comment_id,video_id,author,text,like_count,published_at,reply_count
UgxH7aQ877pb8_7FNCd4AaABAg,A7AkWaweRm4,@cucuri2015,콧구멍 졸귀,0,2025-07-23 08:04:19+00:00,0
UgwCDljGLp8hhhfHvDF4AaABAg,A7AkWaweRm4,@rocketman3gt,빅스비 안 됐었는데 유튜버들이 까고 난 다음에 업데이트 했네 ㅋㅋ,0,2025-07-23 07:58:41+00:00,0
UgzNhgGcM8VXpETlfBB4AaABAg,A7AkWaweRm4,@moonsilver128,그냥 외국어잖아..,0,2025-07-23 07:54:55+00:00,0
UgwoExG36gKu-E9lZ-54AaABAg,A7AkWaweRm4,@이철민-x5f,얜항상뭘먹고있더라ㅋㅋ,0,2025-07-23 07:49:38+00:00,0
UgyAlB46IZ_sD-kevvR4AaABAg,A7AkWaweRm4,@WeCan._.,얜 매력적이긴혀 미래의 남친분 부럽당께,0,2025-07-23 07:44:51+00:00,0
UgzPfFGqrhOOmeE_eo54AaABAg,A7AkWaweRm4,@8bongmagic,모자라지만 애는 착해,0,2025-07-23 07:43:11+00:00,0
Ugzs8gGCdknlocm_FhN4AaABAg,A7AkWaweRm4,@koreabusan777,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-23 07:39:12+00:00,0
Ugz_tH9_zE5CoKceWJV4AaABAg,A7AkWaweRm4,@snow_sum,아브라카다브라 라고하면 폰 전원꺼짐,0,2025-07-23 07:29:01+00:00,0
Ugy-f9dhoTu9kaWTA494AaABAg,A7AkWaweRm4,@렛서-o3c,ㅋㅋㅋㅋㅋㅋ 아 왤케 친근해,0,2025-07-23 07:26:25+00:00,0
UgzIM7tEG8JXEvaAdYh4AaABAg,A7AkWaweRm4,@isgdu73,오 라모스라고 해도 되네,0,2025-07-23 07:09:51+00:00,0
UgxOdPz1A0Dfp6kcDdx4AaABAg,A7AkWaweRm4,@agugumi,애는 착혀 데꾸다닐만 혀,0,2025-07-23 07:09:07+00:00,0
Ugw2swN3TcbRs_Omzp54AaABAg,A7AkWaweRm4,@zard2911,아는 착혀~,0,2025-07-23 07:06:40+00:00,0
UgyJarLXPrDwEYBRmJ14AaABAg,A7AkWaweRm4,@zxv599,그냥 불켜 불꺼ㅋㅋㅋ,0,2025-07-23 07:01:42+00:00,0
Ugx2RWI-qh2NJ39u0G14AaABAg,A7AkWaweRm4,@CHOI77333,삼성 미친센스 지린다... 이래도 삼성 안쓸꺼냐 인간들아?,0,2025-07-23 06:59:32+00:00,0
UgxiqMsSgtSdkdEu-uR4AaABAg,A7AkWaweRm4,@painting_user,왜캐 귀여운겨,0,2025-07-23 06:48:16+00:00,0
UgwmVvSu2-Wbepu0hmd4AaABAg,A7AkWaweRm4,@chris_eun,코리수님을 여기서…,4,2025-07-23 06:38:20+00:00,0
UgzBKR72Y4oV23PqRIN4AaABAg,A7AkWaweRm4,@포션이랑,개신기하긴해,0,2025-07-23 06:35:20+00:00,0
UgyIrLs1svk1hMF01iN4AaABAg,A7AkWaweRm4,@mundo-k3u,이거 제미나이나 구글 어시스턴트도 됩니다 ㅋㅋㅋ,0,2025-07-23 06:34:02+00:00,1
UgxXvOVm8G69P6vLBIh4AaABAg,A7AkWaweRm4,@레츠고-r9t,그냥 삼성인텔리전스 쓰면됨 ㅋㅋㅋㅋㅋ 개편함,0,2025-07-23 06:31:31+00:00,0
UgxOA2I-fP0SczUNfKJ4AaABAg,A7AkWaweRm4,@와따마-o4f,빅스비 안쓰다가 이거때메 활성화시킴,0,2025-07-23 06:30:26+00:00,0
UgyNrTw0Q7IeT-3AyVN4AaABAg,A7AkWaweRm4,@댕댕이-c3q,그냥 하이빅스비 불켜줘하면 켜주는뎅,0,2025-07-23 06:23:03+00:00,0
UgylismTT1GKtcWP0px4AaABAg,A7AkWaweRm4,@꼬부기-q3r,아씨오 어플이름 이야기하면 어플도켜짐,0,2025-07-23 06:20:12+00:00,0
UgxH_ordAJW5xTpWEal4AaABAg,A7AkWaweRm4,@까다로운사람-GGA,주문은 루모스 막시마인데 왜 루모스만말함,0,2025-07-23 06:19:00+00:00,1
UgxYCIP9xIrRtTq4ZJh4AaABAg,A7AkWaweRm4,@같다-m7c,스피커앞에 있던 내 핸드폰도 진짜 켜졌네,0,2025-07-23 06:17:09+00:00,0
UgxJiEFBSc_Xc1cWt-R4AaABAg,A7AkWaweRm4,@스페이스-j2i,그 와중에 막시마는 까먹었네.,0,2025-07-23 06:17:03+00:00,0
UgyeIcSfLpO7xZDsY5R4AaABAg,A7AkWaweRm4,@Neaserak,금휘쇼츠에서 코리수쇼츠보깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-07-23 06:06:37+00:00,0
UgyXbO9M81TzM9AqnOx4AaABAg,A7AkWaweRm4,@antec9075,아이폰 텍스트 기반 시리에서도 동작하네요 ㅋㅋ,0,2025-07-23 06:05:05+00:00,0
UgxoVaEc1Bniq35cetJ4AaABAg,A7AkWaweRm4,@LeeSsang8712,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-23 05:58:55+00:00,0
UgzZHi_g8kyitZKdBs14AaABAg,A7AkWaweRm4,@mandu8257,"고양이가 유튜브하는 시대. 
유튜브 진입장벽 빡세다...",2,2025-07-23 05:55:03+00:00,0
UgwPiLnPGQDw_zk_Ob94AaABAg,A7AkWaweRm4,@mandu8257,그래.. 건강하게만 자라다오....,4,2025-07-23 05:54:15+00:00,0
Ugx64G8aZgTwD7etmoN4AaABAg,A7AkWaweRm4,@Tlqkf-wn6vp,실렌시오도 먹힙니다ㅋㅋ 음소거,0,2025-07-23 05:51:51+00:00,0
Ugw04PxtboAj25nDm394AaABAg,A7AkWaweRm4,@BB-co3qn,신기하긴해😂,0,2025-07-23 05:51:27+00:00,0
Ugyqae-qAZNS9jJYcvR4AaABAg,A7AkWaweRm4,@pts1213,하루이틀이 아니라 몇년된 기능이 요즘 주목받는것,0,2025-07-23 05:44:43+00:00,0
Ugx3gPA99NdCHhpOM9d4AaABAg,A7AkWaweRm4,@el873,애는 착해요..애는..,0,2025-07-23 05:29:37+00:00,0
Ugw9AQ7JAIF5BQS70jh4AaABAg,A7AkWaweRm4,@zw_k,"하이빅스비 > 후레쉬 > 켜짐
하이빅스비 > 후레쉬 > 꺼짐",1,2025-07-23 05:23:18+00:00,0
UgzorzM9bbgabkhqplF4AaABAg,A7AkWaweRm4,@꺄리코,그래 금사장즐거우면됬어,0,2025-07-23 05:19:30+00:00,0
UgwKL0IAquIthBFjhb14AaABAg,A7AkWaweRm4,@chadkim0325,애는 착해..,0,2025-07-23 05:13:16+00:00,0
UgwYjH_cVMjaqLwopcZ4AaABAg,A7AkWaweRm4,@piearo2254,오쒸 된다 이게 왜 되냐,0,2025-07-23 05:11:46+00:00,0
UgyLU3ECiLWxQCkVQkV4AaABAg,A7AkWaweRm4,@yuiopghjklbnmasdfzxcasdz_97531,신문물을 발견한 인간,0,2025-07-23 05:08:44+00:00,0
Ugw1xA2_XQ2WJ7ChcPp4AaABAg,A7AkWaweRm4,@최문석-e7u,저거 외국어로 불켜랑 불꺼니까  됌,0,2025-07-23 05:03:25+00:00,0
UgyHoIJYh4vyDAiIqjB4AaABAg,A7AkWaweRm4,@누물보맨,해리포터가 마법천자문의 라틴어 버전이라서 빛 광! 어두울 암! 외치는거랑 비슷한거임 ㅋㅋㅋ,0,2025-07-23 05:02:26+00:00,0
UgzflALS1fBLZ1_hzBF4AaABAg,A7AkWaweRm4,@정서범-u9q,금사장 리액션이 더 신기한데,0,2025-07-23 05:01:15+00:00,0
Ugyst-F2FbcLr69VPDF4AaABAg,A7AkWaweRm4,@라가불린16년,역시 갤럭시,0,2025-07-23 04:53:15+00:00,0
Ugym_CxaQAV9vnJmGSJ4AaABAg,A7AkWaweRm4,@cloud_0723,그럼 윙가르디움레비오사 하면 비행기 모드인가,0,2025-07-23 04:50:38+00:00,0
UgwVPDnuoqW71Xx3Wp94AaABAg,A7AkWaweRm4,@꼬부기단장,어버님 왜 우셨는지 알것 같아요,0,2025-07-23 04:41:24+00:00,0
UgwDwjCjnyHJi8AWMuR4AaABAg,A7AkWaweRm4,@베릴륨-n9v,저거 구글도 됨,0,2025-07-23 04:35:48+00:00,0
Ugzzlen-pSOQiG3mjSh4AaABAg,A7AkWaweRm4,@bbo1ra,와 ... 눈커질때 나 쫌 무서웠다,0,2025-07-23 04:34:27+00:00,0
Ugx_1EtMe-dmGvdbthF4AaABAg,A7AkWaweRm4,@Park-xm5db,뭐 모를수도 있지.. 사용설명서도 없고 안가르쳐주면 알수 없는거잖아 난 당신 이쁜게 더 신기해..,0,2025-07-23 04:31:29+00:00,0
Ugx9UX6u7bVHO0KXun54AaABAg,A7AkWaweRm4,@ywqwe123,애는 착해....,0,2025-07-23 04:26:34+00:00,0
UgySEwAnYQLEJ7oJqVp4AaABAg,A7AkWaweRm4,@whyerano,존나 귀엽다 진심,0,2025-07-23 04:26:21+00:00,0
UgwrDYOcm-gILFy-ynp4AaABAg,A7AkWaweRm4,@Everstras,눈봐 ㅋㅋ,0,2025-07-23 04:24:18+00:00,0
Ugzv4bDvqGSguqKHtB14AaABAg,A7AkWaweRm4,@JH-lg2ll,와 이건 진짜 몰랐네,0,2025-07-23 04:21:05+00:00,0
Ugyjc237KoJK_cS9TJF4AaABAg,A7AkWaweRm4,@SH-tm5vw,빅스비에 실렌시오라고하면 무음모드되는거도있던데,4,2025-07-23 04:21:05+00:00,3
Ugxf1r_8Krdih1Ofmcl4AaABAg,A7AkWaweRm4,@wohwjde9274,눈봐라 ㅋㅋㅋ,0,2025-07-23 04:20:18+00:00,0
UgwLibLaSLRRRwPMYA54AaABAg,A7AkWaweRm4,@BruceSunon,그래도 착하면 됐지 뭐...,0,2025-07-23 04:12:25+00:00,0
UgzoqOgzXk-K_zxEvjZ4AaABAg,A7AkWaweRm4,@초코빼빼로,ㅋㅋㅋㅋㅋㅋㅋ,1,2025-07-23 04:12:09+00:00,0
UgwlBz0znNVtzSsSZsJ4AaABAg,A7AkWaweRm4,@zoili758,코리수 ㅋㅋ,0,2025-07-23 04:09:46+00:00,0
UgwK2so-aR1pTcvwkzl4AaABAg,A7AkWaweRm4,@kati2fjj,썸네일 보고 뽀구미인줄 알았습니다.. 죄송합니다,0,2025-07-23 04:09:43+00:00,0
Ugyr-pcCsmXwc5fotRN4AaABAg,A7AkWaweRm4,@cocority,불켜 불꺼 하면 안신기할텐데,0,2025-07-23 04:08:40+00:00,0
UgxJc6pqO3cu-8rNn7p4AaABAg,A7AkWaweRm4,@구독좋아요-t5x,"실렌시오 됩니다 무음모드로 전환
사일런스였나 무튼",0,2025-07-23 04:05:50+00:00,0
UgzHpHukMfbRgwd-ldp4AaABAg,A7AkWaweRm4,@여어느,"저 카메라 3개 시리즈 폰이면
하이빅스비 말고 걍 빅스비만 해도 될텐데",0,2025-07-23 04:05:20+00:00,0
UgweKwAGMKFASpL0XYV4AaABAg,A7AkWaweRm4,@dr.9650,해덕들에겐 한참 전에 유명했던 작동 주문이긴 하지만 재발굴되서 마법을 처음 배우는 듯한 갬성 ㅋㅋㅋㅋㅋㅋ,13,2025-07-23 04:00:52+00:00,0
UgxdCfmbooQQKus0Vq54AaABAg,A7AkWaweRm4,@Orvis919,루모스..!!!,0,2025-07-23 03:59:28+00:00,0
Ugzs_yUmjiJME_ydyIZ4AaABAg,A7AkWaweRm4,@Konakitty,겁나 기엽네 ㅋㅋ,0,2025-07-23 03:57:50+00:00,0
UgybJp8bkLtaRHGkkud4AaABAg,A7AkWaweRm4,@Evdjxusbajxichh,아놔 ㅋㅋㅋㅋㅋㅋ  컴터 앞에 내 갤럭시 놨더니 금휘님 말 듣고 전등 꺼졌다 켜지네 ㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋ,1,2025-07-23 03:57:27+00:00,0
UgyUCr4BOQO6aIdZ2pV4AaABAg,A7AkWaweRm4,@hb2flgc889,금휘님 아이폰유저가 아니라 갤럭시 유저시구나,0,2025-07-23 03:57:23+00:00,0
UgwmmrPjzEcS2T7P_rF4AaABAg,A7AkWaweRm4,@짱개킬러-h1f,와 개쩐다 당장 해봐야지...,0,2025-07-23 03:57:04+00:00,0
Ugw2uD7_gTSTJpU93Hp4AaABAg,A7AkWaweRm4,@노루-n5q,"라틴어라 루모스가 빛을 뜻하고 녹스가 밤을 뜻하니
빛!!!! 밤!!! 이러는거임ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",90,2025-07-23 03:55:54+00:00,11
UgzWpKxxMsCilF3a3qZ4AaABAg,A7AkWaweRm4,@론땅-b9r,쟈비스 찾아도 반응이 다 있더라구요 ㅋㅋ,0,2025-07-23 03:55:01+00:00,0
UgxB3ulhUorcqnAgnJ14AaABAg,A7AkWaweRm4,@DAECHOO-,이거 리얼임,0,2025-07-23 03:54:40+00:00,0
UgzzPmSsVnLsUIKC5pR4AaABAg,A7AkWaweRm4,@민경우-g8k,아니 루모스라고 하니까 저희 갤럭시도 불 키자나요!,0,2025-07-23 03:53:11+00:00,0
UgytiesvyGU999A6Z6h4AaABAg,A7AkWaweRm4,@rabbitfull-out5199,밥먹다 말고 뭐하는거냐....입 안 음식물 보이잖아..,0,2025-07-23 03:53:05+00:00,0
Ugw3JlYDLr3BvhnwuMR4AaABAg,A7AkWaweRm4,@coffeedreamer4778,'우리 애도 하나?' 이 말투가 다른 집 애들은 다 되는 건데 우리 집 애도 할 줄 아는가 싶어서 냉큼 시켜보는 엄마 같아서 더 웃김ㅋㅋㅋㅋㅋ,687,2025-07-23 03:48:59+00:00,2
Ugz1HtrSzTe5hrVw0Bl4AaABAg,A7AkWaweRm4,@khh781031,놀라는  모습이  이쁘다  ㅎㅎㅎ,0,2025-07-23 03:47:38+00:00,0
UgyTElBeEUIf54SOSPh4AaABAg,A7AkWaweRm4,@ryuhs5388,시대를 잘 타고난 케이스,0,2025-07-23 03:45:03+00:00,0
Ugwl1zNy9VZMlO6V5_t4AaABAg,A7AkWaweRm4,@banglee-Mission_Success,아주아주아주 오래전에 있던 기능...최소 5년,0,2025-07-23 03:40:40+00:00,0
UgwdmHOQJ66BD4RSJkh4AaABAg,A7AkWaweRm4,@missyou-g8h,원시인 ㅋㅋㅋㅋㅋㅋ,0,2025-07-23 03:40:15+00:00,0
Ugxtwg8vp5EHPnJC38t4AaABAg,A7AkWaweRm4,@sbryu92,"저 해리포터 주문들이 죄 다 라틴어라고 했던가..
빛날 광! 이런 느낌이라며..ㅋㅋㅋㅋㅋㅋ",0,2025-07-23 03:40:07+00:00,0
UgzUCI5TJwb2olPCbtx4AaABAg,A7AkWaweRm4,@lululu2899,"이거 보고 따라했는데, 나도 저 표정이ㅋㅋㅋㅋㅋㅋㅋㅋ",0,2025-07-23 03:38:48+00:00,0
UgwWg96FF9OQIwEaiI14AaABAg,A7AkWaweRm4,@GIMANTV,이게 2년 전에 인스타에서 보고 따라해봐서 알고 있는데 아마 그 전부터 됐다는 건데... 진짜 신기해 하는 인류의 불의 발견과 같네...,2,2025-07-23 03:35:10+00:00,0
UgwDt0fQ9ONvXFHXlqd4AaABAg,A7AkWaweRm4,@user-za5dx8re3a,ㅋㅋㅋㅋ,0,2025-07-23 03:32:56+00:00,0
UgxXAvRfs607bsb-ind4AaABAg,A7AkWaweRm4,@zenio3318,애는 순수하고 착해,0,2025-07-23 03:31:02+00:00,0
UgwDwYJv-62M4NhJjpN4AaABAg,A7AkWaweRm4,@디테일-f4p,"루모스랑 루모스맥시마 도 빛 차이남 ㅋㅋ

루모스는 플래쉬 최대치 (안전)
루모스맥시마는 플래쉬 최대치(발열 안전 무시하고 켜짐)",0,2025-07-23 03:30:27+00:00,0
Ugxr7w8vh-weerxBquJ4AaABAg,A7AkWaweRm4,@이니띵,삼음절 루모스 말고 그냥 이음절 '불켜',0,2025-07-23 03:30:15+00:00,1
UgxkO_cE6JP3UFzi20B4AaABAg,A7AkWaweRm4,@smone_parutime,아브라카다브라하면 잘못알아듣겠어요 이럼 ㅋㅋㅋㅋ,0,2025-07-23 03:29:25+00:00,0
UgzoDSQ0EVNHZzkK19R4AaABAg,A7AkWaweRm4,@Angelicdiablo2004,애는 착해..🤣🤣🤣🤣🤣,0,2025-07-23 03:26:33+00:00,0
UgxPonENMSBU9SVY2E54AaABAg,A7AkWaweRm4,@동짜몽-x8h,야랄 맞음😊,0,2025-07-23 03:26:30+00:00,0
UgzVHYlzKd1o9TYF-jp4AaABAg,A7AkWaweRm4,@하늘사랑-w1q,코리수 저장면 3달전쯤 본것같은데,0,2025-07-23 03:25:43+00:00,0
UgwlB4ssEduxqmrHYvh4AaABAg,A7AkWaweRm4,@남신금휘,😮,0,2025-07-23 03:21:47+00:00,0
Ugxt6wnSo8yqPqCPanl4AaABAg,A7AkWaweRm4,@Limboam,하이 빅스비 가지고 제일 재밌게 노는 사람 ㅋㅋㅋㅋㅋㅋ,0,2025-07-23 03:21:34+00:00,0
Ugy6bSM8b6hE_nUjWIF4AaABAg,A7AkWaweRm4,@johnchae96,윙가르디엄 레비오사 하먄 비행기모드 되는걸 알면 뒤집어 지겠구만,0,2025-07-23 03:19:49+00:00,0
UgxAU6Ymvj5gEutZz2J4AaABAg,A7AkWaweRm4,@광대만화,진짜 불을 발견한 ㅋㅋㅋㅋㅋ,20,2025-07-23 03:19:17+00:00,0
Ugym4VEFr44yTIPQSdh4AaABAg,A7AkWaweRm4,@Dyoniimono,ㅋㅋ 다시 이걸 하는 세대가 돌아온건가,0,2025-07-23 03:19:13+00:00,0
UgxWv50swfJ0AE_jXpl4AaABAg,A7AkWaweRm4,@던까수,얘가 하이빅스비 루모스 하는데 왜 내 갤럭시가 켜지냐고,586,2025-07-23 03:18:41+00:00,6
UgxvzaOXDfLLwX1yCjF4AaABAg,A7AkWaweRm4,@KaRaOhVlog,눈똥그래지는 모습이 너무 귀여우시네요^^,2,2025-07-23 03:18:40+00:00,0
UgwxZikkvWrm6WJxvh14AaABAg,A7AkWaweRm4,@맛촌,사람 참 무해하구만,0,2025-07-23 03:17:47+00:00,0
Ugw83JpISj2nSsv1wtt4AaABAg,A7AkWaweRm4,@Gale_Sniper,신기해서 놀라는 표정 왜케 귀여운건데ㅎㅎ 눈 동그래지는게 순수해 보이기도 하고ㅋ,68,2025-07-23 03:15:15+00:00,0
UgxS9LptKkKCF7ZhDV94AaABAg,A7AkWaweRm4,@RamenDaisuki8888,그래 이런것도 매력이겠지.......,0,2025-07-23 03:14:34+00:00,0
Ugzy_E1whYZPUIYqj7t4AaABAg,A7AkWaweRm4,@user-h1e2,"이거 밤에 자기 전 불 다끄고 폰 찾을 때  몇 번 써봤음
액정 보호 한다고 폰 뒤집어 놓는 습관인데
그냥 시리만 부르면 뒤집혀 있어서 잘 안보임
반대편 플레시까지 켜지니까 찾기 쉬워짐 ㅎㅎㅎ",50,2025-07-23 03:13:40+00:00,2
Ugx6UGKQkBMG7pGZGiB4AaABAg,A7AkWaweRm4,@이히_리베디히,놀라서 눈 커지는거 봐 ㅋㅋㅋㅋㅋㅋ,1,2025-07-23 03:12:13+00:00,0
UgwsXlrLnbiLlxt4gyx4AaABAg,A7AkWaweRm4,@choiwoosig,루모스 검색 하니까 침대제작업체가 뜨는데요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-23 03:11:58+00:00,0
UgwEQOfQ5vDAO2cAN_F4AaABAg,A7AkWaweRm4,@Visuki0116,처음 알았을때 엄청 했는데 ㅋㅋㅋㅋㅋㅋ,0,2025-07-23 03:09:51+00:00,0
UgywrX0NmkZpJr3Lac94AaABAg,A7AkWaweRm4,@hi_Every_One,집에서 이거보는데 그미넴이 루모스 외치자 내 폰 화면이 켜지더니 손전등이 켜짐... ㅡ;ㅡ 이게 뭐야!!,1,2025-07-23 03:09:21+00:00,0
Ugz6nWx5q4MhAWe3qiN4AaABAg,A7AkWaweRm4,@mercury9736,표정 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9,2025-07-23 03:08:02+00:00,0
Ugx6u_nse4LqgHjTQWJ4AaABAg,A7AkWaweRm4,@asdmkqwfd,그리고 크루시오 갈기면 지한테 안통한다고 함,80,2025-07-23 03:06:23+00:00,5
UgzsL47zqYRVOh3dOu94AaABAg,A7AkWaweRm4,@보자보자-s6e,ㄱㄱㅇㅇ....,0,2025-07-23 03:05:52+00:00,1
UgzB4Yn5D0WyhPiRRxl4AaABAg,A7AkWaweRm4,@wlsthf515,저거 진짜 되서 재밌음,0,2025-07-23 03:04:41+00:00,0
UgwGdVknsmFdbNig9y14AaABAg,A7AkWaweRm4,@hochansong1907,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-23 03:04:36+00:00,0
UgyLGaLZxnyFyCnM-Xh4AaABAg,A7AkWaweRm4,@Chonny523,그래 이쁘고 착하면 된겨,1315,2025-07-23 03:04:26+00:00,11
Ugz2QvtahjaUaSDEYOB4AaABAg,A7AkWaweRm4,@pj_chaans0831,"""불""을 발견한 원시인(기원후 3만년.ver)",1,2025-07-23 03:04:04+00:00,0
Ugx20_8iIohHEoOLNAV4AaABAg,A7AkWaweRm4,@BRDMN9999,불을 발견한 원시인이라길래 마캠시절 물병세우기 성공하고 신나하는 영상 나올줄 알았다...,5,2025-07-23 03:03:59+00:00,0
