comment_id,video_id,author,text,like_count,published_at,reply_count
Ugy9DHYfJtxky7bBviR4AaABAg,7CsX4WJcUAA,@k0ngg37,금이모님 빡빡이도 존예일거같은데 한번만 해주세요,0,2025-08-31 03:38:22+00:00,0
UgwwUFSvklHzXk-zOCp4AaABAg,7CsX4WJcUAA,@lululu2899,차은우는 못이겨 ㄷㄷ,0,2025-08-31 03:36:16+00:00,0
UgwcygmwBJmaYksmA4N4AaABAg,7CsX4WJcUAA,@네그리고저는장애인입,와 미친 차은우,0,2025-08-31 03:36:09+00:00,0
UgwYEeZPLcfmyczwAdZ4AaABAg,7CsX4WJcUAA,@dark6183,그와중 금휘님 미모가 더 미쳤네요 ㄷㄷ 왜이리 이쁘세요,0,2025-08-31 03:35:54+00:00,0
Ugy3lBdD6A5OWCzfNQN4AaABAg,7CsX4WJcUAA,@벤츠로바꾸자,남자는 머리빨이 아닌 얼굴빨ㅋㅋㅋ얼굴이 잘생기면 대머리도 잘생김,0,2025-08-31 03:30:48+00:00,0
UgxAo7jiHE1BW0GYxoF4AaABAg,7CsX4WJcUAA,@08thMSteam,엄마도 여자라구!!!,0,2025-08-31 03:29:49+00:00,0
UgxmdaEr8-5KARcFNhV4AaABAg,7CsX4WJcUAA,@gusdn0001,남자는 머릿빨 이라는 말을 정면으로 반박하는 얼굴임..,1,2025-08-31 03:29:03+00:00,0
UgwwF1w7eIGsppjoWNp4AaABAg,7CsX4WJcUAA,@사과는맛있어-c5v,충격인건 30살... 아직도 20살 같음,199,2025-08-31 03:25:19+00:00,7
Ugx_x4kulfqYC4ExRaR4AaABAg,7CsX4WJcUAA,@sueee3162,금사장... 입대 고?,0,2025-08-31 03:20:13+00:00,0
UgzIdi3znpp4UQ4NlRF4AaABAg,7CsX4WJcUAA,@현수다-v4g,와..,0,2025-08-31 03:15:19+00:00,0
UgzpMmUtgzSnnBAnwlZ4AaABAg,7CsX4WJcUAA,@안산89,아 띠발 어쩐지 더워서 반삭했는데 차은우 따라했냐고 실패했다고 놀리더라,0,2025-08-31 03:13:33+00:00,0
UgwOgoUS8RsDTJM1Us54AaABAg,7CsX4WJcUAA,@정준형-r3b,군대가기 전에 라이브 방송봤는데 ㅈㄴ 잘생기긴하더라,0,2025-08-31 03:13:01+00:00,0
UgysKXGNGCeEZi5OrHx4AaABAg,7CsX4WJcUAA,@truthisrevealed0307,어머니.........ㅋㅋㅋ,0,2025-08-31 03:13:00+00:00,0
UgzRxZl0knoDS8ikWJF4AaABAg,7CsX4WJcUAA,@현우-i9n,아들아 넌 다시 볼수있잔아 ㅋㅋㅋㅋㅋ,249,2025-08-31 03:11:33+00:00,4
Ugwt9EupI8wDWw3It9l4AaABAg,7CsX4WJcUAA,@yeongkim7522,금휘님도 존예시니깐 빡빡머리여도 이쁘실 겁니다,119,2025-08-31 03:09:47+00:00,3
UgwSYxICp3MCTp1qzVl4AaABAg,7CsX4WJcUAA,@maktubs,누가 남자는 머리빨이랬어 . . .,67,2025-08-31 03:08:56+00:00,7
Ugy37cGDDKXc0NgsoLR4AaABAg,7CsX4WJcUAA,@교회가다걸린스님-s,까까머리하러 갑니다,0,2025-08-31 03:08:07+00:00,0
Ugx9Vt9qhVovTYRuQO14AaABAg,7CsX4WJcUAA,@mercury9736,어우 존잘....,4,2025-08-31 03:04:59+00:00,0
Ugz5QF_gLe8PvWzhW-14AaABAg,7CsX4WJcUAA,@SH-tm5vw,진짜 잘생겼다....,6,2025-08-31 03:03:54+00:00,0
