comment_id,video_id,author,text,like_count,published_at,reply_count
UgxCairtiwfncqWo1uJ4AaABAg,Cs_3BgTpKQc,@slyderine2661,대머리 민머리 맨들맨들 빡빡이~,0,2025-08-30 05:47:45+00:00,0
UgyyFZTra5wuo95xQlt4AaABAg,Cs_3BgTpKQc,@김광대-t6r,와 금사장 진심 다이어트해서 엄청 이뻐짐,1,2025-08-30 05:18:26+00:00,0
UgwwGlPjZaKpIZgjVE14AaABAg,Cs_3BgTpKQc,@장작-q6v,가발망을쓴 금사장도  이쁘다... 내가 드디더 미친건가..?,0,2025-08-30 05:11:21+00:00,0
UgwbhaWCozcc3EKYBAB4AaABAg,Cs_3BgTpKQc,@나는-f4d,처음에 인트로 가발안쓴거 왜케 단아함,4,2025-08-30 05:03:23+00:00,0
UgwkpXn6vElSpf5HTaV4AaABAg,Cs_3BgTpKQc,@suelee2208,오프닝 올림머리!,0,2025-08-30 05:03:06+00:00,0
Ugwh6UK-eUw0v7A9MEF4AaABAg,Cs_3BgTpKQc,@배준서-z6v,아 남자는 모히칸인데 어? 여자구나,0,2025-08-30 04:51:16+00:00,0
Ugx_qflTCovUHwQFi_p4AaABAg,Cs_3BgTpKQc,@베리메리-j7v,가발을 쓰지 말고 그냥 머리를 그스타일로 1:28  바꾸는게 낫지 않아,0,2025-08-30 04:35:22+00:00,0
Ugw_QoJhIWyDY-wouxt4AaABAg,Cs_3BgTpKQc,@noxxbox-mw4we,핑크가 머리색은 모르겠는데 머리스타일이 이쁘네,0,2025-08-30 04:32:42+00:00,0
Ugyh4haAVkoryyPt2-F4AaABAg,Cs_3BgTpKQc,@Octomys_mimax,단발!,0,2025-08-30 04:31:35+00:00,0
UgyFLnbxn-dqgwiJt3V4AaABAg,Cs_3BgTpKQc,@상어지방이,에구 이뻐~ 다 이뻐유~~~,0,2025-08-30 04:30:44+00:00,0
UgwZA24iwUPAz9oVt-V4AaABAg,Cs_3BgTpKQc,@V8_LSA62,어렵다 다 예뻐요...😊,0,2025-08-30 04:25:58+00:00,0
UgxDIJSq7OHcC-TWeiF4AaABAg,Cs_3BgTpKQc,@Gale_Sniper,무슨 머리를 해도 다 예쁜 천의 얼굴 김그미. 심지어 가발망만 써도 예뻐ㅋ,0,2025-08-30 04:25:26+00:00,0
Ugzkruhy8t4Evvrgt454AaABAg,Cs_3BgTpKQc,@law-1327,밝은 머리 색은 잘 받는데 머리 스타일이 안 어울리네,0,2025-08-30 04:25:25+00:00,1
UgyLRDzMpp7uYdqxItN4AaABAg,Cs_3BgTpKQc,@dsfpp,이걸로 알수있는 사실 원판이 이쁘면 뭔들,0,2025-08-30 04:24:02+00:00,0
UgycJjobIE2yUhu9Cul4AaABAg,Cs_3BgTpKQc,@가랑가랑비,핑뚝 의외로 예쁘다?,0,2025-08-30 04:18:05+00:00,0
UgxGPxHZmsRAB8TXMSd4AaABAg,Cs_3BgTpKQc,@너무덥다-b4y,난 핑크머리도 괜찮은 듯,0,2025-08-30 04:17:15+00:00,0
Ugzl7QFTHwiKZoOzFrx4AaABAg,Cs_3BgTpKQc,@JYM0412,본판이 이쁘니 다 이쁘네,3,2025-08-30 04:15:55+00:00,0
