comment_id,video_id,author,text,like_count,published_at,reply_count
Ugy5czDtvkNL4wkWiiB4AaABAg,iyycBrZ3DTY,@saintvalenteen,"관심 없는 애다
관심 있었으면 그냥 얘기 이어 나갔을텐데
말걸지 마라 비참해진다",0,2025-07-27 22:37:48+00:00,0
UgwlKDn3Pq780djbrTF4AaABAg,iyycBrZ3DTY,@KimTenki,디아블로하는중이야 ㅋㅋㅋ,0,2025-07-27 22:33:53+00:00,0
Ugyi6mXNZgzSlE5ETTF4AaABAg,iyycBrZ3DTY,@야옹이에용,웃는거 존나 이쁘네,0,2025-07-27 18:26:17+00:00,0
Ugzm-W3kcSiv4Hprslx4AaABAg,iyycBrZ3DTY,@서이명-v9k,"가능성이 없는 건 아닌데?
진짜 관심도 없고 싫으면 답도 안 해 ㅋㅋㅋㅋㅋ

진짜 디아블로라도 하나 ㅋㅋㅋ 원래 남자들이 저런 식으로 많이 말함

ex) 오빠 뭐해요?
토론
토론..?이요?

(실상 : 용 한타 때 원딜 니가 거기서 쳐 물려서 진 거네
어쩌네 중인 열띤 토론)

이런 것과 비슷한 상황일 수 있음
힘내 작성자야",0,2025-07-27 18:13:08+00:00,0
UgyKKdTJaredYHFmgG54AaABAg,iyycBrZ3DTY,@X빨럼,저렇게 답장해도 “뭐야이 ㅂㅅ은 ” 이라는 반응이 아니라 저렇게 달려드는 여자 만나보고싶다😢,0,2025-07-27 15:31:22+00:00,0
Ugw2bmblbSpReJw9PUB4AaABAg,iyycBrZ3DTY,@맥주까까,남자는 1%라도 관심이 있다면 철벽안침ㅋㅋㅋㅋ,0,2025-07-27 14:14:36+00:00,0
UgyewselyXfWPb56TNt4AaABAg,iyycBrZ3DTY,@놀면머하니-j3x,남자도 관심있으면 저렇게 답장안하지 ㅋㅋ,0,2025-07-27 11:52:19+00:00,0
Ugx52UD-YFOm_Zc13bF4AaABAg,iyycBrZ3DTY,@WINDCANDY,아마 좋아하는건 아는데 배려해서 거절하는거임,0,2025-07-27 10:34:12+00:00,0
Ugws5TmmQT5z1JW_VWN4AaABAg,iyycBrZ3DTY,@user-hw4zs2nt7c,"난 여자가 대단한거같은데
앗 제가 꺼내드릴게요!! ㅋㅋㅋ",0,2025-07-27 10:07:46+00:00,0
UgxbFB5DkmK2tO0TB9p4AaABAg,iyycBrZ3DTY,@준환몬,귀찮나보네,0,2025-07-27 09:17:06+00:00,0
Ugyy97ujNqh8Sjsf-DJ4AaABAg,iyycBrZ3DTY,@꺾었다요,"의미는 없지만...
아는 오빠로는 최고겠다.
관심없으면 
제가 꺼내드릴게요 그러면
니가 왜? 그런싣으로나옴",0,2025-07-27 07:32:06+00:00,0
UgwT0NHJiPAYrXOI_lh4AaABAg,iyycBrZ3DTY,@borabi3502,젠장....,0,2025-07-27 06:56:50+00:00,0
UgxfnVZYBNcmZH6NIx54AaABAg,iyycBrZ3DTY,@Net77,귀찮으니까 말걸지마라 임 ㅋㅋㅋ,0,2025-07-27 05:23:02+00:00,0
UgxvT0GDnBBNJCaNzft4AaABAg,iyycBrZ3DTY,@박광현-u2s,실낱같은가능성은보이는데 난이도가 상당하긴할듯. 장난으로 답변하는것보면 아주약간 마음이 열려있긴한데,0,2025-07-27 05:21:45+00:00,0
UgxSy2BiHF2kkXGOReF4AaABAg,iyycBrZ3DTY,@sangnamja313,철벽칠 관심조차 없는것,0,2025-07-27 05:12:17+00:00,0
UgwD2v11Smz4pXjBkBx4AaABAg,iyycBrZ3DTY,@하하하-f7q,"학생이면 과제 중이거나
직장인이면 회사라서
저렇게 말한거 같은데
최소한의 관심도 없으면
저런식으로 대답 안함
안중에도 없으면
집 이러고 다음날 답오거나
영영 답 안옴",0,2025-07-27 04:45:42+00:00,0
Ugz1V-Yld4v1WS5dPU14AaABAg,iyycBrZ3DTY,@김재호-q7e4q,완전 없는건아님 ㅋㅋ 한10퍼정도 ㅋㅋ,0,2025-07-27 04:45:16+00:00,0
UgzKAfXUy2th1JxxODN4AaABAg,iyycBrZ3DTY,@호랑나비-u7k,뇌를 우선 꺼내줘야 될 것 같은데ㅋㅋㅋ,0,2025-07-27 04:21:16+00:00,0
UgyNElsZ9LDP7oh_lGl4AaABAg,iyycBrZ3DTY,@hwk3486,관심있는 여자 연락이면 집인데 뭐 피시방인데 등등 답하고 왜? 라고 하겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-27 04:01:55+00:00,0
Ugwn9i5zdZW1ObrCUKl4AaABAg,iyycBrZ3DTY,@안즈-c8d,걍 냅둬라 너껀 아니다 ㅋㅋㅋ,0,2025-07-27 03:07:51+00:00,0
UgxHi7aTKnGhbHxBZFR4AaABAg,iyycBrZ3DTY,@후-j8d,좋아하면 헷갈리게 하지 않는다 이건 불변의 진리임,0,2025-07-27 02:06:54+00:00,0
UgxboHlfb6BptD_J8aJ4AaABAg,iyycBrZ3DTY,@만개-s8r,게임하는김에 핑계로 거절중,0,2025-07-27 01:23:54+00:00,0
Ugw-HWLWOaZfOz1pmzl4AaABAg,iyycBrZ3DTY,@테마테마-t2x,철벽이라기보다는 무관심이 맞죠.,0,2025-07-27 00:50:57+00:00,0
UgyfQNk1Hx4-Rvnkp3p4AaABAg,iyycBrZ3DTY,@라이언-p9x,철벽까진 아니거 이직 큰 관심은 없어 보이네 ㅋㅋ,0,2025-07-26 17:12:37+00:00,0
