comment_id,video_id,author,text,like_count,published_at,reply_count
UgwEl_SYSWa8-jLJuUF4AaABAg,swYLjudg8LI,@순삭치킨-k9p,저거 시트 세탁 어케 하냐? 한번 쓰고 버려야 하나? ㅋㅋ,0,2025-08-29 09:01:42+00:00,0
UgyznXh6J4RLuvheYRJ4AaABAg,swYLjudg8LI,@sdfscw,키 186인데 저런거 없어도 충분합니다,0,2025-08-29 08:50:45+00:00,0
Ugz38cYrMAiXDhRnWsZ4AaABAg,swYLjudg8LI,@꼰대라떼-c9h,최홍만 유툽에 나온 호텔 ㅋㅋ,0,2025-08-29 08:50:24+00:00,0
Ugy5pouPys1hHpxfeF14AaABAg,swYLjudg8LI,@냥냥펀치-v2d,속았쥬?,0,2025-08-29 08:39:16+00:00,0
UgwQ7NEfaJh45jSO4YR4AaABAg,swYLjudg8LI,@unknown-named.that-guy,오~늘은~,0,2025-08-29 08:04:56+00:00,0
Ugw5ysfZaf5wlgUg5aV4AaABAg,swYLjudg8LI,@user-mnn,얼굴 많이 변하셨네,1,2025-08-29 08:03:58+00:00,0
UgzlTWdckOH__zwOpz54AaABAg,swYLjudg8LI,@hoon3185,저방 진짜 때씹전용방임..,0,2025-08-29 08:03:54+00:00,0
Ugw0zaYiGMGhQ8N7Tid4AaABAg,swYLjudg8LI,@チョヨンフン,ㄴㄱ ㅇㄱ ㅎㄹ플 용인듯,0,2025-08-29 08:00:48+00:00,0
UgzhOAWPgv1MQdMunld4AaABAg,swYLjudg8LI,@안되는건이유가있음,옵션 : 다양한 체위 가능,1,2025-08-29 07:56:54+00:00,0
UgwPp8Su6BGMfmN4soN4AaABAg,swYLjudg8LI,@bellcranel-kor,"딱 보자마자 거울이면 옆에 걸린 액자가 두 개 여야지 ㅋㅋㅋ
거울의 기능을 잊고 거울인줄 안 욕쟁이 휘 ㅋㅋㅋㅋㅋ",15,2025-08-29 07:51:41+00:00,0
Ugxo2C7fzmB5ErehjrR4AaABAg,swYLjudg8LI,@stalydtaly,액자보자마자 거울 아닌거 같은데? 싶었는데 진짜였네 ㅋㅋㅋㅋㅋ,0,2025-08-29 07:36:36+00:00,0
Ugx10GguUr_MXhDp1nl4AaABAg,swYLjudg8LI,@Pingping-E-2,"찾았다!!! 킹사이즈 침대에서도 이불말이 해도 만족 못했는데,저정도면 만족하고 엄마한테 에어컨 빨리 틀어달라고 할 수 있음.",0,2025-08-29 07:34:55+00:00,0
UgyPE-8-48ETZog9OZZ4AaABAg,swYLjudg8LI,@풍주-d2v,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-29 07:34:55+00:00,0
UgygSEbPjZl1702rg9F4AaABAg,swYLjudg8LI,@타오름달무리,베개가 안보이는데 왜 자꾸 거울이라고 하나 했네..,0,2025-08-29 06:57:35+00:00,0
UgzyDbNCVJV8-CGu_6l4AaABAg,swYLjudg8LI,@이이-t8i4t,에? 착시현상인줄알았는데 아니였네 ㄷㄷㄷ,0,2025-08-29 06:52:33+00:00,0
UgxNi2Ytiex3IpwREpJ4AaABAg,swYLjudg8LI,@닉바-z5w,거울이라기엔 창문이 달라서 어디가 거울인지 한참봤네,0,2025-08-29 06:43:32+00:00,0
UgwgztoLtwHlUh9QUVl4AaABAg,swYLjudg8LI,@의정-z1t,10명정도 같이...,0,2025-08-29 06:42:44+00:00,0
UgzJBZIINejNCd8aBIF4AaABAg,swYLjudg8LI,@꼬도기,ㅋㅋㅋㅋㅋㅋㅋ 사기 아니라구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-29 06:42:34+00:00,0
Ugxfz5LYKZcv-aC7z6h4AaABAg,swYLjudg8LI,@djzjsnzja,인간지네 쌉가능,16,2025-08-29 06:38:57+00:00,1
UgwtV5XXPQemO25V6Px4AaABAg,swYLjudg8LI,@고난-g5k,인간지네형,0,2025-08-29 06:31:56+00:00,0
UgxwepPnW6mgPZqAJ-J4AaABAg,swYLjudg8LI,@도재-g9l,앞구르기 뒷구르기 옆구르기 백덤블링 해도 되겠네,0,2025-08-29 06:09:57+00:00,0
Ugzfrp0yQi9Bk70Otkl4AaABAg,swYLjudg8LI,@WeCan._.,청소는 어떻게 하는걸까..?,0,2025-08-29 05:58:31+00:00,0
UgxRSHOshuc7-HV4WKd4AaABAg,swYLjudg8LI,@Fried_Apple,(진짜 있는거임),0,2025-08-29 05:39:41+00:00,0
Ugz8DuEl5ySstlPxXOR4AaABAg,swYLjudg8LI,@jaeya_tattoo4050,구막사 침대형 ㅋㅋ,19,2025-08-29 05:35:12+00:00,1
UgxU3hMBEsnix5EhBcd4AaABAg,swYLjudg8LI,@맥스,헉.,0,2025-08-29 05:26:32+00:00,0
UgxsjCC5CoCEqRykO6J4AaABAg,swYLjudg8LI,@sl1648,침대 무슨.사이즈.라.불러야 해??? ㅋㅋㅋ,0,2025-08-29 05:24:48+00:00,0
UgxF4lhESxmMaMcBsP94AaABAg,swYLjudg8LI,@라면땅-r9u,저 방 모델링은 누가 한 거야? 저기 누우면 TV가 보여?,1,2025-08-29 05:22:54+00:00,0
UgwLi_HNR7hpGYwzSjN4AaABAg,swYLjudg8LI,@jwd_rsh,독고독님 채널에도 나온 곳 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-29 05:19:28+00:00,0
UgyosRn-NKaOuw_apIF4AaABAg,swYLjudg8LI,@만화광-j9w,"내가 이상한건가 했네...
배게가 한쪽엔 있고 한쪽엔 없는데 거울이라 해서,,,",0,2025-08-29 05:13:39+00:00,0
UgzlsI9qoZDMy3MBicZ4AaABAg,swYLjudg8LI,@chrisjohn6270,"가끔 조 단위 부자들 여자 10~20명과 한 침대 사용함!!
(참고로 침대에 올라가면 그 뒤로 화장실은 안 가도 됨!!
침대에서 깔끔하게 다 해결가능함!!)",1,2025-08-29 05:08:36+00:00,0
Ugz1neAX7W8a_WVgskx4AaABAg,swYLjudg8LI,@manggutv2748,방에 어떻게 넣을까??????,2,2025-08-29 05:02:38+00:00,0
Ugx8JWehdN46u5aVl-94AaABAg,swYLjudg8LI,@ming1300,마쟈이거 도련님채널에서봣는데!,0,2025-08-29 04:59:02+00:00,0
UgxT-Vga5u12t_y57il4AaABAg,swYLjudg8LI,@나미-v7m,저거 이불 어케 뺌?ㅋㅋㅋ,1,2025-08-29 04:50:28+00:00,0
